transaction_amount,transaction_time,customer_age,transactions_per_day,device_score,label
45.05034519631927,19007.23336389481,34.48418742784422,3,0.8335824511969018,0
42.92374105177974,53065.47375226419,42.09114389633284,1,0.8198225193291963,0
42.07127167737656,26222.737750383072,30.734287471694266,3,0.6697733762031011,0
48.08972237399831,12235.2206933865,18.811774280135594,6,0.5862551293600207,0
42.075800790000386,39970.30509507423,28.29456838583317,4,0.6918072634703701,0
46.78757233882088,47017.16201738479,42.25418827157766,3,0.7945981257031511,0
333.2999773510684,34305.486006420564,48.45629300641119,15,0.180429165277596,1
45.024275016907865,761.6015966424357,27.281096248140454,3,0.7768062582108715,0
41.669439429992416,44190.795459682144,37.424501806358194,3,0.8457098793654788,0
48.49883048746194,67016.56049216929,11.224301700728976,2,0.7044407896360734,0
59.278401280812375,59453.36575542866,40.38211605492257,1,0.8190508982287626,0
48.16849528946705,10268.862780346893,33.044067631507744,1,0.9107355044167484,0
68.26009713546937,82436.97383174067,29.673932433265037,4,0.5897211087805013,0
39.24687606950762,60078.607263233534,28.36907826174612,5,0.9088183568933798,0
54.79360953429422,85552.57059134444,17.64266063052373,5,0.7808618237605508,0
40.01939372685587,39486.86946944284,41.79373170574121,2,0.8991613660540878,0
43.76859473575236,51197.89099088104,58.05636837367189,4,0.6772837001296952,0
45.11150578213726,27334.8351982958,46.064571522946444,8,0.8443916795854827,0
60.29413100955326,63428.36057196209,47.09369178334763,1,0.7406046481312836,0
51.95481731553291,26937.588683953898,44.243573680260056,3,0.7890623830246696,0
56.03187431082343,59539.0246404616,28.77386100040681,5,0.7714952434983382,0
48.59624941094663,79656.96644346962,48.44685173230615,1,0.9201006528762075,0
41.31707268123634,23541.164700459496,45.994637713956536,2,0.7113061979871464,0
47.21037069668191,62243.94836957843,44.61093457232083,1,0.7350427912193385,0
57.50579167521766,60090.20287294899,45.27959002257798,2,0.8341685099888834,0
40.824971789857365,8728.840496844736,41.491477210704204,5,0.866131805960032,0
49.44230922342294,85555.22699074239,39.02516209735322,2,0.7453879170250622,0
57.97994549612236,65819.97402810788,36.73823525244848,8,0.9106940633301185,0
47.69599285794233,19013.72441339737,68.77768241289363,2,0.7223298673900266,0
32.9741639576216,15804.540803124119,44.91926309886955,1,0.7042193564866266,0
46.698799060335496,33666.40128569317,45.04930294067883,5,0.8002504061366319,0
34.51039474946525,55440.78135795325,36.93798713767092,6,0.8853745957565162,0
35.93338903151778,1586.16437753295,39.46703610809144,4,0.662880600383341,0
47.653794300425865,54154.12179327937,5.913392555194964,2,0.5897298246442042,0
46.20872259012513,50180.8460993403,45.77293673015693,6,0.5744708180357762,0
62.669111491866225,33179.24799057238,37.47271452108756,3,0.8686873418972169,0
52.6402008133367,69553.52869547185,31.00743354054038,1,0.7002136450862254,0
44.57326200265978,84542.91554298441,27.053408158541963,5,0.9024645642107211,0
50.824397529345035,25054.910724453857,50.0831074874755,4,0.8294528325009229,0
38.060749936009444,28766.901337549054,33.50364055748207,5,0.8008772775188144,0
41.89747562985619,21150.70902734912,29.73517645205077,6,0.894432244312011,0
50.56649924897107,61890.509676328824,54.687573094339584,5,0.6385977327437591,0
46.42970799193391,70047.11219590766,27.705629511523508,5,0.871875124310683,0
36.7754204325643,63284.079957154245,39.37506203473036,1,0.9401132236402734,0
53.278211728430854,838.1106653508479,45.08415969942991,4,0.7787156836875249,0
31.33460048639384,41928.25395832113,1.2442089982239963,2,0.9051859032200537,0
58.91303686869755,61682.220064826004,30.486247689186563,2,0.8153430386514652,0
45.538165667852205,83537.18354534921,26.656263877048787,2,0.7915935372730704,0
47.88333018068823,64074.50090529483,31.07198983118858,4,0.6674364090427186,0
28.71265905585188,73141.98703083614,53.968887478720816,1,0.911188808494718,0
60.07157200596669,51786.36480335919,59.71933772431858,5,0.8501063247900593,0
70.1020453876635,15861.279803484613,38.94881490002577,0,0.7590698111766039,0
51.05894453115234,58545.60613340494,32.194282934014474,6,0.8503119781962061,0
48.13028697014554,65086.23731436781,31.095908135783667,2,0.7971025755449749,0
49.48477071475354,3657.739325975317,26.40561813204689,1,0.8393022783304727,0
39.50344501090059,45974.40196351712,28.748925793063474,6,0.6131688688860855,0
40.405607632765204,16993.891431176813,23.26369607453202,0,0.7281947088055609,0
59.68644990532889,66255.74477145559,16.74342004335392,2,0.7345523327696312,0
51.222975030322836,34962.08327843474,35.770786113814935,3,0.6948703627803248,0
29.129729813979313,68420.72491968126,23.817680606439687,3,0.8174858296258906,0
49.62365297575152,75881.01321207474,33.8641188637895,2,0.91593295983307,0
65.98647170504717,51012.815308521815,28.69136489316591,4,0.7689740286079533,0
52.71495310825648,16976.10116761217,52.18439615602714,3,0.8831908899989162,0
43.76231039304195,29346.677609596652,36.398213585182106,1,0.6697662760498805,0
47.200066981255205,9417.599124161135,28.480478459766143,2,0.8127380634467272,0
64.81663402462598,17381.344358641025,26.99824701335896,6,0.3534396136471123,0
38.13663572890145,18035.644239241567,34.483020606247685,5,0.7208986786408307,0
35.99929276816991,25922.63352345091,44.59253376449038,3,0.7731037940274791,0
41.97722730778381,45751.704337940326,28.097237667627954,1,0.6982685111012896,0
349.06548787214814,14874.142265799286,61.69742523561303,31,0.30417514879894597,1
37.209692637802135,9341.857654021098,33.99972141058664,3,0.9270386028128981,0
43.58333179869618,51083.38705685306,16.5624704120737,4,0.8629366902601152,0
47.73521108098473,13002.811033471391,31.083293904959675,3,0.7688246660965659,0
58.79417041137403,62265.4088694793,36.065054014191865,4,0.8131716823094225,0
54.55887772081608,26148.125431020777,25.550912773149328,3,1.0157835072079893,0
36.8816376764984,12739.940000597913,33.75281841763514,1,0.7232463356646593,0
65.37931918412554,8971.722959984143,35.97488939023697,1,0.7038117033194613,0
36.653893930897674,711.6112735453548,24.319756241088225,3,0.6892692362601124,0
62.748750412787224,74644.05376454009,23.570574536167847,2,1.0935966592493436,0
49.29501221940909,41212.10148867432,27.39399335574861,4,0.8125513043110287,0
22.524951572747653,8037.824377613389,34.776914610875686,1,0.8235520289206663,0
50.21311648671942,5489.486417426566,45.9958446432767,3,0.7290158634545694,0
40.29875739620356,44832.05553465344,36.9805692588515,3,0.9250003217851708,0
49.77699716281947,86185.1876251878,32.577119018216116,4,0.8486063779389688,0
42.853193230095684,17509.558059973242,31.468798199975534,2,0.8613681028116634,0
67.38851351853332,35354.59002308014,34.29953556272035,3,0.845873644792147,0
49.395962708030915,860.5216400518067,36.108363786922226,2,0.8379248006621938,0
42.64696539318048,55751.99805995583,60.24509276607495,3,0.8397346726538871,0
44.64764788439432,23135.700781795753,27.156790296997443,7,0.6792668003160158,0
53.131844738649804,40113.13270962298,42.6339307958197,5,0.6715434549921934,0
50.55863939844497,14819.560743212956,40.99578627813753,4,0.5910200811288371,0
60.71543152234886,51535.40349979749,25.572247597695252,1,0.7871482509334969,0
42.55097355193551,39956.268994428785,45.26087440960004,2,0.7275207680636199,0
48.12855734995451,59468.51506411483,37.88150041540255,1,0.8582080744555268,0
43.914102767603,69242.41246250538,27.823608623894593,7,0.7127566558811098,0
57.31955502509846,81658.15263439598,40.396547743450704,2,0.9527185144183876,0
61.73442276632445,37471.41502044131,44.276455318033,4,0.893114670057557,0
50.768518829587684,33260.43363588494,48.48693198645512,7,0.8200415663433857,0
397.5428547498492,47858.778610778594,56.46143813395973,23,0.19123971782324478,1
54.25444864184172,66914.84902544496,23.75834015238066,3,0.9857725828948382,0
60.53891552295883,49882.325056966394,45.40642442799668,4,0.7166013733541065,0
46.86470313827602,53743.347007373595,49.23898937246851,2,0.7643243514233212,0
50.59630369920174,56525.971387275466,37.541276870714356,0,0.8183612170620285,0
43.932997052347034,14802.440640857996,49.51926632314722,2,1.100920657649665,0
54.979982912454496,47095.20687109451,18.85250137708669,5,0.8829783007949004,0
52.24339656778083,79258.9450901831,35.031979906152884,2,0.8201264412593365,0
50.97813293093307,33871.35180703028,20.110777439294232,4,0.883553891625407,0
59.51306244299484,71809.39152441322,47.84916784875083,2,0.8452657638803243,0
45.90717561886896,19598.72564092278,30.774315809787815,4,0.6754931746016153,0
65.28468426412532,21358.604771038958,27.257300775959454,5,0.7548016253061454,0
59.82690983945514,6430.615353087754,37.93284429004852,7,0.729927542228096,0
58.90383163519786,81835.54129526924,29.76295717110475,4,0.8442851669307108,0
32.741932712094034,82799.51211199182,36.926191475869366,0,0.8023579832834284,0
36.73527871688917,73838.94881631857,17.04017265415977,2,0.743265484829271,0
56.549755842216896,53993.30138972263,46.600825123986134,3,0.8011581115378659,0
49.940452907872704,52636.83806327224,39.39669722273024,0,0.7429743614976398,0
47.514713819255505,6123.314936581078,23.258576275188855,3,0.7531698857342629,0
70.60747924881987,72304.99968037757,29.10084603750067,1,0.8516584969570095,0
59.96570510579447,25080.509719995294,25.873212393041328,2,0.9494745513955221,0
55.45786713532355,49859.49104338453,38.90192610605403,2,0.6122134393626415,0
35.64090476131472,20056.370065933494,25.976828454054573,2,0.8539611898653661,0
51.04355937523213,66391.58054452972,52.77294768030454,4,0.8227277412679599,0
46.83591550305198,18248.393541999023,44.24721805513421,2,0.7078634424862669,0
50.064222698109376,10869.321860298833,40.91571018453098,2,0.9113737514138688,0
52.16683118964286,50563.036459378534,37.66295356440624,4,0.7980079997522173,0
52.70057358391422,12006.13581350636,38.09054438104288,5,0.7903723540200739,0
49.318765748320466,33657.04781120354,18.95195689101937,1,0.7343070805250531,0
52.85803286794733,60506.468975560936,39.060851098744294,3,0.7899134890294587,0
36.52873710470303,68.21375845410316,42.81175336287599,5,0.6519370337599588,0
50.382379949600285,55123.47952268384,22.772497212618248,6,0.7021362511390329,0
54.08607307701767,81702.40415751335,43.898569517854945,1,0.907811013884211,0
52.792678382165256,55962.064061875855,54.26345405721134,2,0.7386339532091454,0
47.90778126255472,48194.79486354154,29.046943023060177,6,0.7863373397273439,0
43.83638591960523,11667.295009199297,29.56798499623663,2,0.8171379946723543,0
41.807421402785025,7744.185213518987,27.63098647768201,8,1.0624626679162745,0
41.764650293741504,66813.46906588203,50.41457194832253,3,0.9220721522444111,0
45.52678104341249,11143.777644907079,38.8864724603331,5,0.7615606809033151,0
54.66670981966081,34915.09084499149,32.573335385728775,5,0.870112979816239,0
49.52629297455564,21371.15852505298,24.183489037359394,3,0.878643010811673,0
62.18761851697317,59858.02356162412,37.33285041087872,5,0.6444014296667689,0
47.751440181919214,34758.26018579394,54.9412374073444,1,0.96812481390615,0
59.26177547531641,31677.497288333838,28.74226956268224,0,0.9083217748107041,0
48.17431025620459,71727.31379516434,64.69509507745664,3,0.8880877471045703,0
51.085597057765234,25786.13712316651,30.447794191172946,5,0.8184956619911166,0
33.84113212589527,70331.04594892195,47.368718935182244,3,0.8298488106864143,0
57.25095786847997,17804.77458657194,10.076103484169327,3,0.9017241351189279,0
335.98957109160796,83059.27715470614,67.53492183652538,15,0.288028088536903,1
56.45484181141075,24581.833321747174,41.05404504762747,4,0.8144905934339769,0
47.58502554129221,39833.30028365096,40.32022432272786,5,0.8770379635236548,0
45.40343227727003,64812.98430419193,4.174378248567624,3,0.9284737869039091,0
46.42554577189573,79773.07751452191,46.62648058686193,3,0.8665418700296417,0
54.96714153011233,14535.640434973699,25.61532894258915,3,0.7966705991868497,0
43.77350638265548,64135.605214113784,41.38956814212745,5,0.7658751680671239,0
51.467930119855495,79580.40361628383,51.00907991888916,9,0.9455142935293445,0
55.0826863967459,41121.40759612337,45.32974234914031,2,0.7410969121093859,0
54.55904195170703,36952.57048609104,40.02574774371437,2,0.9267360181571551,0
34.74343685429905,39021.60921282759,31.81698985895666,2,0.892021540519096,0
46.96435674734085,62004.578660012965,43.65872588584343,1,1.0361845686913262,0
56.337768809320984,45669.675004195014,28.388628878090277,6,0.6824680951094926,0
53.61395605508414,28431.97454540689,24.64395943954606,3,0.7303380674954233,0
47.859323022721384,73838.09342016328,26.409226836347436,1,0.627200214141162,0
46.21992100981783,3793.358617687058,36.27173919194286,3,0.6482104637032808,0
29.81512135611362,43509.043843654305,26.064190320219893,3,0.9547856068792011,0
53.216978061960134,3788.368055708823,44.94378730992047,2,0.7477351111859992,0
51.04201103951876,52417.95752429734,32.203872800953235,3,0.8406343119179219,0
59.7519762978243,18472.424601260118,40.212157911887246,2,0.8054085412771514,0
46.0377032189824,7935.869136602966,27.75467730965751,4,0.7255409615066426,0
36.76910206592502,69766.09364032494,29.53735990822535,2,1.08335804294566,0
49.49795382958255,85226.1711969216,38.362629511858955,3,0.7501562018826727,0
38.702931453423815,16511.525800514923,38.9245601847052,5,0.732444795937516,0
45.2873625929748,20107.892897572627,47.752470129219724,5,0.7532599620549146,0
53.24057028221561,36112.56856587594,31.68760691121605,2,1.0045439802897125,0
47.27455278638191,17476.40290251142,28.6955480920682,5,0.865579966718774,0
55.5174079991092,68093.47641126692,20.49983643832467,0,0.6950440733641391,0
42.527883208521764,42375.2608961094,20.879243936843697,1,0.7880408282622141,0
46.40231354210914,57380.46387408148,27.032187673308247,3,0.8455400840194497,0
42.8395656372416,37348.23926489777,33.5551215855557,0,0.7227354809869693,0
43.923536546265275,21754.52236917081,41.98425134384372,0,0.6826266601309459,0
60.40061819902576,21194.827025988667,22.15628024490801,2,0.813487415827964,0
57.682072166317376,33173.18446432084,35.71420832581093,2,0.8306055366052274,0
49.16562030209639,15214.114478348978,32.26847753480098,2,0.7430895888321446,0
46.73976467832159,36441.29450328128,21.532143378845653,1,0.8451505108711395,0
50.43514668643466,62433.65302569644,29.968364809536432,3,0.8470887815754019,0
45.22354417395995,7707.446681785674,32.99783333508344,3,0.7704076047626781,0
39.97470635362191,18816.261272717922,38.72842248655825,0,0.8478927241169109,0
43.42627446005275,72056.80184536194,67.85723713681841,2,0.7563624057183698,0
48.62551485372308,50618.56756561242,33.17415121587558,1,0.6290091555646293,0
42.47564762646965,45991.60675602427,42.85992812703132,4,0.6694453372011544,0
46.54835294550204,26874.003316923412,41.420450918935614,8,0.7799081330429073,0
50.24219456672758,79637.18424062354,34.1880681586453,7,0.904460445994943,0
60.30999522495951,7615.48982896444,32.973942270819265,3,0.8453514849097374,0
43.180157520022014,49549.688400180385,17.178849180151712,3,0.7613252337522398,0
52.11017467202618,63030.65085876428,31.550168380429326,8,0.810739635562395,0
64.77530081055262,53096.34397432166,25.103490338356366,4,0.9352271138229763,0
56.38730222029184,19457.89345867982,44.17768197795137,0,0.7111002991617796,0
44.97945775647389,83282.34344312348,31.64484167966934,1,0.8304362558467662,0
51.01856295261987,38327.01419389137,5.530957807159854,3,0.6737157477835682,0
46.79702195463358,59960.91816483341,37.31528480217519,4,0.8062489985687887,0
49.87911052153945,57952.55812076122,34.53503418873442,3,0.702997942419968,0
44.53755551747517,22175.570007007005,33.453096688654455,2,0.792510042361826,0
60.61370964873134,43290.493441437735,46.763440561714546,6,0.7140444226047757,0
58.29732417879175,4659.775157451273,37.922654561557124,1,0.796860966417263,0
